,time,NU_E,NU_E_BAR,NU_X+NU_X_BAR,Total
73,-0.269367744417,0.002783877118160435,0.0,0.0,0.002783877118160435
74,-0.268327744417,0.0028164156231383413,0.0,0.0,0.0028164156231383413
75,-0.267287744417,0.002849049557104498,0.0,0.0,0.002849049557104498
76,-0.266247744417,0.002881712892004676,0.0,0.0,0.002881712892004676
77,-0.265207744417,0.0029147122813702035,0.0,0.0,0.0029147122813702035
78,-0.264167744417,0.00294815659024271,0.0,0.0,0.00294815659024271
79,-0.263127744417,0.0029819038475635707,0.0,0.0,0.0029819038475635707
80,-0.262087744417,0.00301583750852231,0.0,0.0,0.00301583750852231
81,-0.261047744417,0.0030499776985226557,0.0,0.0,0.0030499776985226557
82,-0.260007744417,0.0030848040306108893,0.0,0.0,0.0030848040306108893
83,-0.258967744417,0.003121696142890818,0.0,0.0,0.003121696142890818
84,-0.257927744417,0.0031601552163824874,0.0,0.0,0.0031601552163824874
85,-0.256887744417,0.0031992888228626623,0.0,0.0,0.0031992888228626623
86,-0.255847744417,0.003238928001059412,0.0,0.0,0.003238928001059412
87,-0.254807744417,0.0032790163514625627,0.0,0.0,0.0032790163514625627
88,-0.253767744417,0.003319407952496312,0.0,0.0,0.003319407952496312
89,-0.252727744417,0.003360011029391782,0.0,0.0,0.003360011029391782
90,-0.251687744417,0.0034008497185933156,0.0,0.0,0.0034008497185933156
91,-0.250647744417,0.0034419242896725007,0.0,0.0,0.0034419242896725007
92,-0.249607744417,0.0034829806356586235,0.0,0.0,0.0034829806356586235
93,-0.248567744417,0.0035243706054783803,0.0,0.0,0.0035243706054783803
94,-0.247527744417,0.0035660624358079627,0.0,0.0,0.0035660624358079627
95,-0.246487744417,0.0036079253647680505,0.0,0.0,0.0036079253647680505
96,-0.245447744417,0.003650022798937432,0.0,0.0,0.003650022798937432
97,-0.244407744417,0.0036921811114193044,0.0,0.0,0.0036921811114193044
98,-0.243367744417,0.003734246401857671,0.0,0.0,0.003734246401857671
99,-0.242327744417,0.0037760953467500333,0.0,0.0,0.0037760953467500333
100,-0.241287744417,0.0038178074763989007,0.0,0.0,0.0038178074763989007
101,-0.240247744417,0.0038594411659387457,0.0,0.0,0.0038594411659387457
102,-0.239207744417,0.0039008549609265324,0.0,0.0,0.0039008549609265324
103,-0.238167744417,0.00394198237605507,0.0,0.0,0.00394198237605507
104,-0.237127744417,0.003982419513065003,0.0,0.0,0.003982419513065003
105,-0.236087744417,0.004022260222035233,0.0,0.0,0.004022260222035233
106,-0.235047744417,0.00406192038907025,0.0,0.0,0.00406192038907025
107,-0.234007744417,0.004101493215702003,0.0,0.0,0.004101493215702003
108,-0.232967744417,0.004140834037137052,0.0,0.0,0.004140834037137052
109,-0.231927744417,0.004179847306522917,0.0,0.0,0.004179847306522917
110,-0.230887744417,0.004218546240720117,0.0,0.0,0.004218546240720117
111,-0.229847744417,0.004257113617701809,0.0,0.0,0.004257113617701809
112,-0.228807744417,0.004296209356564534,0.0,0.0,0.004296209356564534
113,-0.227767744417,0.004336235374335298,0.0,0.0,0.004336235374335298
114,-0.226727744417,0.004376762150438113,0.0,0.0,0.004376762150438113
115,-0.225687744417,0.004417217138690373,0.0,0.0,0.004417217138690373
116,-0.224647744417,0.00445729580036444,0.0,0.0,0.00445729580036444
117,-0.223607744417,0.004497355458557018,0.0,0.0,0.004497355458557018
118,-0.222567744417,0.004538857074925261,0.0,0.0,0.004538857074925261
119,-0.222487744417,0.0045422097679001135,0.0,0.0,0.0045422097679001135
120,-0.221447744417,0.004586039312688099,0.0,0.0,0.004586039312688099
121,-0.220407744417,0.0046264585919751,0.0,0.0,0.0046264585919751
122,-0.219367744417,0.004664710340883982,0.0,0.0,0.004664710340883982
123,-0.218327744417,0.004703229490975281,0.0,0.0,0.004703229490975281
124,-0.217287744417,0.004742372356890166,0.0,0.0,0.004742372356890166
125,-0.216247744417,0.004781497911188827,0.0,0.0,0.004781497911188827
126,-0.215207744417,0.0048204026458271544,0.0,0.0,0.0048204026458271544
127,-0.214167744417,0.004859767738079657,0.0,0.0,0.004859767738079657
128,-0.213127744417,0.0048993560748481334,0.0,0.0,0.0048993560748481334
129,-0.212087744417,0.004939062468805016,0.0,0.0,0.004939062468805016
130,-0.211047744417,0.004979173813171823,0.0,0.0,0.004979173813171823
131,-0.210007744417,0.005019542279685988,0.0,0.0,0.005019542279685988
132,-0.208967744417,0.005059721042001341,0.0,0.0,0.005059721042001341
133,-0.207927744417,0.005099658155947087,0.0,0.0,0.005099658155947087
134,-0.206887744417,0.005139751656934407,0.0,0.0,0.005139751656934407
135,-0.205847744417,0.005180589627736941,0.0,0.0,0.005180589627736941
136,-0.204807744417,0.005221836868139669,0.0,0.0,0.005221836868139669
137,-0.203767744417,0.005263234364987063,0.0,0.0,0.005263234364987063
138,-0.202727744417,0.005305029306363294,0.0,0.0,0.005305029306363294
139,-0.201687744417,0.005347648392816381,0.0,0.0,0.005347648392816381
140,-0.200647744417,0.00539110182242958,0.0,0.0,0.00539110182242958
141,-0.199607744417,0.005435564128856012,0.0,0.0,0.005435564128856012
142,-0.198567744417,0.005481144784084341,0.0,0.0,0.005481144784084341
143,-0.197527744417,0.005527562053614512,0.0,0.0,0.005527562053614512
144,-0.196487744417,0.005574752861368015,0.0,0.0,0.005574752861368015
145,-0.195447744417,0.005623843484513918,0.0,0.0,0.005623843484513918
146,-0.194407744417,0.00567721952261736,0.0,0.0,0.00567721952261736
147,-0.193367744417,0.005733419608300046,0.0,0.0,0.005733419608300046
148,-0.192327744417,0.005791333860486393,0.0,0.0,0.005791333860486393
149,-0.191287744417,0.005850961260684416,0.0,0.0,0.005850961260684416
150,-0.190247744417,0.0059123348482968885,0.0,0.0,0.0059123348482968885
151,-0.189207744417,0.005975204449462439,0.0,0.0,0.005975204449462439
152,-0.188167744417,0.006040178127788483,0.0,0.0,0.006040178127788483
153,-0.187127744417,0.00610757394111445,0.0,0.0,0.00610757394111445
154,-0.186087744417,0.006177178479291204,0.0,0.0,0.006177178479291204
155,-0.185047744417,0.006248798738449415,0.0,0.0,0.006248798738449415
156,-0.184007744417,0.006322169834673603,0.0,0.0,0.006322169834673603
157,-0.182967744417,0.006397003360556423,0.0,0.0,0.006397003360556423
158,-0.181927744417,0.006473332876538007,0.0,0.0,0.006473332876538007
159,-0.180887744417,0.006551090963462072,0.0,0.0,0.006551090963462072
160,-0.180487744417,0.0065813559910278575,0.0,0.0,0.0065813559910278575
161,-0.179447744417,0.006661095680163876,0.0,0.0,0.006661095680163876
162,-0.178407744417,0.006742794894816177,0.0,0.0,0.006742794894816177
163,-0.177367744417,0.0068264658674943735,0.0,0.0,0.0068264658674943735
164,-0.176327744417,0.00691284565364787,0.0,0.0,0.00691284565364787
165,-0.175287744417,0.007005314699971764,0.0,0.0,0.007005314699971764
166,-0.174247744417,0.0070999159688772085,0.0,0.0,0.0070999159688772085
167,-0.173207744417,0.00719248562319438,0.0,0.0,0.00719248562319438
168,-0.172167744417,0.007285966979814581,0.0,0.0,0.007285966979814581
169,-0.171127744417,0.007381500936645704,0.0,0.0,0.007381500936645704
170,-0.170087744417,0.0074795658314974625,0.0,0.0,0.0074795658314974625
171,-0.169047744417,0.007579460068990784,0.0,0.0,0.007579460068990784
172,-0.168007744417,0.007681988192356395,0.0,0.0,0.007681988192356395
173,-0.166967744417,0.0077872397133827076,0.0,0.0,0.0077872397133827076
174,-0.165927744417,0.00789488932366728,0.0,0.0,0.00789488932366728
175,-0.164887744417,0.008004615148058315,0.0,0.0,0.008004615148058315
176,-0.163847744417,0.008116019762342632,0.0,0.0,0.008116019762342632
177,-0.162807744417,0.008229100710270778,0.0,0.0,0.008229100710270778
178,-0.161767744417,0.00834478895995552,0.0,0.0,0.00834478895995552
179,-0.160727744417,0.008462866434367347,0.0,0.0,0.008462866434367347
180,-0.159687744417,0.008583548656586292,0.0,0.0,0.008583548656586292
181,-0.158647744417,0.00870708594003298,0.0,0.0,0.00870708594003298
182,-0.157607744417,0.008833433586991284,0.0,0.0,0.008833433586991284
183,-0.156567744417,0.008962726075724264,0.0,0.0,0.008962726075724264
184,-0.155527744417,0.00909621090322903,0.0,0.0,0.00909621090322903
185,-0.154487744417,0.00923443553852904,0.0,0.0,0.00923443553852904
186,-0.153447744417,0.009377848414458195,0.0,0.0,0.009377848414458195
187,-0.152407744417,0.009525331158803005,0.0,0.0,0.009525331158803005
188,-0.151367744417,0.009677450298644672,0.0,0.0,0.009677450298644672
189,-0.150327744417,0.009833784842066116,0.0,0.0,0.009833784842066116
190,-0.149312832703,0.009990785809188978,0.0,0.0,0.009990785809188978
191,-0.148397020284,0.010144690003662095,0.0,0.0,0.010144690003662095
192,-0.147391750068,0.010970543130794456,0.0,0.0,0.010970543130794456
193,-0.146384175906,0.012103258852550838,0.0,0.0,0.012103258852550838
194,-0.145376230618,0.01230195805450433,0.0,0.0,0.01230195805450433
195,-0.144369870183,0.012646614482261002,0.0,0.0,0.012646614482261002
196,-0.14349707319,0.012475358984118959,0.0,0.0,0.012475358984118959
197,-0.142466849655,0.011661748898756322,0.0,0.0,0.011661748898756322
198,-0.14143628893,0.011714596858569867,0.0,0.0,0.011714596858569867
199,-0.14042165182,0.011915869472281484,0.0,0.0,0.011915869472281484
200,-0.13938165182,0.012300442086595666,0.0,0.0,0.012300442086595666
201,-0.13836569976,0.012403549279838178,0.0,0.0,0.012403549279838178
202,-0.137356785223,0.012988655289424217,0.0,0.0,0.012988655289424217
203,-0.136336887662,0.013052846417424277,0.0,0.0,0.013052846417424277
204,-0.135272343952,0.013042836511407986,0.0,0.0,0.013042836511407986
205,-0.134231256705,0.01325666726841009,0.0,0.0,0.01325666726841009
206,-0.133200531527,0.013262768444683444,0.0,0.0,0.013262768444683444
207,-0.132180902908,0.01339032150712003,0.0,0.0,0.01339032150712003
208,-0.131102838698,0.013693193991605075,0.0,0.0,0.013693193991605075
209,-0.130062838698,0.01398876377556639,0.0,0.0,0.01398876377556639
210,-0.129022838698,0.014222481323053005,0.0,0.0,0.014222481323053005
211,-0.128016824012,0.014360594702743494,0.0,0.0,0.014360594702743494
212,-0.126981461833,0.014555231301304896,0.0,0.0,0.014555231301304896
213,-0.125941461833,0.014833876501986785,0.0,0.0,0.014833876501986785
214,-0.124901461833,0.01511035365850293,0.0,0.0,0.01511035365850293
215,-0.123861461833,0.015405988426650542,0.0,0.0,0.015405988426650542
216,-0.122821461833,0.015714037330988865,0.0,0.0,0.015714037330988865
217,-0.122261461833,0.01586385462307739,0.0,0.0,0.01586385462307739
218,-0.121208227259,0.016148753898523747,0.0,0.0,0.016148753898523747
219,-0.120159698849,0.016472088430532817,0.0,0.0,0.016472088430532817
220,-0.11910033387,0.016813229334583794,0.0,0.0,0.016813229334583794
221,-0.118075435973,0.01714018891218897,0.0,0.0,0.01714018891218897
222,-0.117061893726,0.017462089290926314,0.0,0.0,0.017462089290926314
223,-0.116021893726,0.017810691841002712,0.0,0.0,0.017810691841002712
224,-0.114981893726,0.01818402349538391,0.0,0.0,0.01818402349538391
225,-0.113941893726,0.018581313338091928,0.0,0.0,0.018581313338091928
226,-0.112901893726,0.018989943358442295,0.0,0.0,0.018989943358442295
227,-0.111861893726,0.019407338638149252,0.0,0.0,0.019407338638149252
228,-0.110821893726,0.0198399857184068,0.0,0.0,0.0198399857184068
229,-0.109781893726,0.0202898768252421,0.0,0.0,0.0202898768252421
230,-0.108755138178,0.02074821618148927,0.0,0.0,0.02074821618148927
231,-0.10773626702,0.021284063615004355,0.0,0.0,0.021284063615004355
232,-0.106660126661,0.021900586131391543,0.0,0.0,0.021900586131391543
233,-0.105597598246,0.022589159306393318,0.0,0.0,0.022589159306393318
234,-0.104588689804,0.02310519315824634,0.0,0.0,0.02310519315824634
235,-0.103580811055,0.023550910644775574,0.0,0.0,0.023550910644775574
236,-0.102560004271,0.024023161713901932,0.0,0.0,0.024023161713901932
237,-0.101553661627,0.02453902515423784,0.0,0.0,0.02453902515423784
238,-0.100544826347,0.02754660998452256,0.0,0.0,0.02754660998452256
239,-0.099535991067,0.028506424899390953,0.0,0.0,0.028506424899390953
240,-0.098596030408,0.029093589378824832,0.0,0.0,0.029093589378824832
241,-0.097593724425,0.02978395400031094,0.0,0.0,0.02978395400031094
242,-0.096542149144,0.028591731425390426,0.0,0.0,0.028591731425390426
243,-0.095534464014,0.028455198968995662,0.0,0.0,0.028455198968995662
244,-0.094526778883,0.02903088708619045,0.0,0.0,0.02903088708619045
245,-0.093519093753,0.029779070671587006,0.0,0.0,0.029779070671587006
246,-0.092511408622,0.03057030750058216,0.0,0.0,0.03057030750058216
247,-0.09148694375,0.03114616853995433,0.0,0.0,0.03114616853995433
248,-0.090456407448,0.03183469170278419,0.0,0.0,0.03183469170278419
249,-0.089451326906,0.03267276243074326,0.0,0.0,0.03267276243074326
250,-0.088444238874,0.03355478878360164,0.0,0.0,0.03355478878360164
251,-0.087395240715,0.034688193466380586,0.0,0.0,0.034688193466380586
252,-0.0863465053,0.03569412495354743,0.0,0.0,0.03569412495354743
253,-0.085510800206,0.03665943524929142,0.0,0.0,0.03665943524929142
254,-0.084494313459,0.04083779111420393,0.0,0.0,0.04083779111420393
255,-0.083466029085,0.04177270259278233,0.0,0.0,0.04177270259278233
256,-0.08244919217,0.04298890875835772,0.0,0.0,0.04298890875835772
257,-0.081434360151,0.043959221489149936,0.0,0.0,0.043959221489149936
258,-0.080411369787,0.04269926777385383,0.0,0.0,0.04269926777385383
259,-0.079391494755,0.043380017262909513,0.0,0.0,0.043380017262909513
260,-0.078371619723,0.04460233875589909,0.0,0.0,0.04460233875589909
261,-0.077351744691,0.046005626619864216,0.0,0.0,0.046005626619864216
262,-0.076898466899,0.0466212050301081,0.0,0.0,0.0466212050301081
263,-0.075871828003,0.04785791621578103,0.0,0.0,0.04785791621578103
264,-0.074831828003,0.04919032747583314,0.0,0.0,0.04919032747583314
265,-0.073791828003,0.050780510956346524,0.0,0.0,0.050780510956346524
266,-0.072751828003,0.052478992706753595,0.0,0.0,0.052478992706753595
267,-0.071711828003,0.05424535575156017,0.0,0.0,0.05424535575156017
268,-0.070671828003,0.056102348771167966,0.0,0.0,0.056102348771167966
269,-0.069631828003,0.05803964148133465,0.0,0.0,0.05803964148133465
270,-0.068591828003,0.060054570097382,0.0,0.0,0.060054570097382
271,-0.067551828003,0.062162674527273365,0.0,0.0,0.062162674527273365
272,-0.066511828003,0.06435946109650059,0.0,0.0,0.06435946109650059
273,-0.065471828003,0.06664753945340898,0.0,0.0,0.06664753945340898
274,-0.064831828003,0.06811158969691458,0.0,0.0,0.06811158969691458
275,-0.063791828003,0.07059246270244568,0.0,0.0,0.07059246270244568
276,-0.062751828003,0.0732026626006117,0.0,0.0,0.0732026626006117
277,-0.061711828003,0.07594678260512341,0.0,0.0,0.07594678260512341
278,-0.060671828003,0.07883371335875078,0.0,0.0,0.07883371335875078
279,-0.059631828003,0.08186952987117435,0.0,0.0,0.08186952987117435
280,-0.058591828003,0.08507806076260377,0.0,0.0,0.08507806076260377
281,-0.057551828003,0.08850421215756442,0.0,0.0,0.08850421215756442
282,-0.056511828003,0.09215801092615462,0.0,0.0,0.09215801092615462
283,-0.055471828003,0.09605222031560269,0.0,0.0,0.09605222031560269
284,-0.054431828003,0.10019740624573151,0.0,0.0,0.10019740624573151
285,-0.053391828003,0.10455125039678657,0.0,0.0,0.10455125039678657
286,-0.052351828003,0.1091188760661233,0.0,0.0,0.1091188760661233
287,-0.051311828003,0.11393704011040659,0.0,0.0,0.11393704011040659
288,-0.050279600875,0.11900943143712503,0.0,0.0,0.11900943143712503
289,-0.049245031222,0.1245403879650872,0.0,0.0,0.1245403879650872
290,-0.048169752591,0.13101808755323585,0.0,0.0,0.13101808755323585
291,-0.047123773567,0.1374088293972936,0.0,0.0,0.1374088293972936
292,-0.046083773567,0.14416322660028547,0.0,0.0,0.14416322660028547
293,-0.045080973341,0.1506185627255499,0.0,0.0,0.1506185627255499
294,-0.044011299186,0.1581040224262146,0.0,0.0,0.1581040224262146
295,-0.042971299186,0.16631639192313769,0.0,0.0,0.16631639192313769
296,-0.042651299186,0.16885552431039227,0.0,0.0,0.16885552431039227
297,-0.041611299186,0.1774119595696091,0.0,0.0,0.1774119595696091
298,-0.040571299186,0.18612882626274008,0.0,0.0,0.18612882626274008
299,-0.039531299186,0.1953092515139808,0.0,0.0,0.1953092515139808
300,-0.038491299186,0.2055000431493161,0.0,0.0,0.2055000431493161
301,-0.037451299186,0.21644944014770628,0.0,0.0,0.21644944014770628
302,-0.037051299186,0.22087335474613323,0.0,0.0,0.22087335474613323
303,-0.036011299186,0.23296410957865718,0.0,0.0,0.23296410957865718
304,-0.034971299186,0.24591253340090835,0.0,0.0,0.24591253340090835
305,-0.033931299186,0.25976806674616737,0.0,0.0,0.25976806674616737
306,-0.032891299186,0.27450395442226394,0.0,0.0,0.27450395442226394
307,-0.031851299186,0.29037444630853504,0.0,0.0,0.29037444630853504
308,-0.030811299186,0.3075863584944848,0.0,0.0,0.3075863584944848
309,-0.030251299186,0.31741922156834357,0.0,0.0,0.31741922156834357
310,-0.029211299186,0.33691056178969114,0.0,0.0,0.33691056178969114
311,-0.028171299186,0.35818534003243707,0.0,0.0,0.35818534003243707
312,-0.027131299186,0.38153835702866135,0.0,0.0,0.38153835702866135
313,-0.026331299186,0.40110314821122117,0.0,0.0,0.40110314821122117
314,-0.025291299186,0.4288404569399129,0.0,0.0,0.4288404569399129
315,-0.024281835358,0.45835221763918516,0.0,0.0,0.45835221763918516
316,-0.023257591096,0.4906117705233966,0.0,0.0,0.4906117705233966
317,-0.022200769851,0.5267115629175668,0.0,0.0,0.5267115629175668
318,-0.021560769851,0.5517970488621804,0.0,0.0,0.5517970488621804
319,-0.020520769851,0.5956878835176329,0.0,0.0,0.5956878835176329
320,-0.019480769851,0.6444765921998866,0.0,0.0,0.6444765921998866
321,-0.018600769851,0.6909258043307283,0.0,0.0,0.6909258043307283
322,-0.017560769851,0.7532370551263923,0.0,0.0,0.7532370551263923
323,-0.016520769851,0.8239556710467738,0.0,0.0,0.8239556710467738
324,-0.016120769851,0.8536254974616658,0.0,0.0,0.8536254974616658
325,-0.015080769851,0.938558327829273,0.0,0.0,0.938558327829273
326,-0.014040769851,1.0364443924960036,0.0,0.0,1.0364443924960036
327,-0.013560769851,1.0867904409893983,0.0,0.0,1.0867904409893983
328,-0.012520769851,1.2094796757451225,0.0,0.0,1.2094796757451225
329,-0.011594743593,1.3364011911502627,0.0,0.0,1.3364011911502627
330,-0.010574743593,1.4983033327657693,0.0,0.0,1.4983033327657693
331,-0.010109743593,1.5814334597824702,0.0,0.0,1.5814334597824702
332,-0.0090747624174,1.7915889211455818,0.0,0.0,1.7915889211455818
333,-0.0088947624174,1.8322837899986109,0.0,0.0,1.8322837899986109
334,-0.0079610124174,2.065298798689353,0.0,0.0,2.065298798689353
335,-0.0069822624174,2.3550765651965344,0.0,0.0,2.3550765651965344
336,-0.0061638288994,2.643473827696289,0.0,0.0,2.643473827696289
337,-0.0054550788994,2.935904612284399,0.0,0.0,2.935904612284399
338,-0.0048349226494,3.2267846353676832,0.0,0.0,3.2267846353676832
339,-0.0043033601494,3.5023829490101672,0.0,0.0,3.5023829490101672
340,-0.0038097663994,3.780702241151221,0.0,0.0,3.780702241151221
341,-0.0033921101494,4.0310311645428145,0.0,0.0,4.0310311645428145
342,-0.0030076765556,4.2696262324881475,0.0,0.0,4.2696262324881475
343,-0.0026801960869,4.475371074375589,0.0,0.0,4.475371074375589
344,-0.0023811921806,4.663458509297778,0.0,0.0,4.663458509297778
345,-0.0021142244072,4.830216072723637,0.0,0.0,4.830216072723637
346,-0.001884632122,4.9715422062211925,0.0,0.0,4.9715422062211925
347,-0.001678399517,5.095491041268519,0.0,0.0,5.095491041268519
348,-0.0014921894951,5.2041442323753015,0.0,0.0,5.2041442323753015
349,-0.0013300065727,5.295780632514389,0.0,0.0,5.295780632514389
350,-0.0011843422813,5.375051781095102,0.0,0.0,5.375051781095102
351,-0.0010536949272,5.4434028611523555,0.0,0.0,5.4434028611523555
352,-0.0009365628166,5.502077901303996,0.0,0.0,5.502077901303996
353,-0.00083745103071,5.549592304815779,0.0,0.0,5.549592304815779
354,-0.00074622313688,5.591427086690328,0.0,0.0,5.591427086690328
355,-0.00066682108114,5.6262717829403055,0.0,0.0,5.6262717829403055
356,-0.0005958660526,5.656099539458511,0.0,0.0,5.656099539458511
357,-0.00053378040264,5.6811344485145225,0.0,0.0,5.6811344485145225
358,-0.00047866355012,5.702477658808442,0.0,0.0,5.702477658808442
359,-0.00045205541442,5.712466147655216,0.0,0.0,5.712466147655216
360,-0.00044339169287,5.715672144552257,4.879019087298829e-08,2.091727261440517e-07,5.715672402515175
361,-0.00043268951893,5.719602181098519,4.4156964253735236e-08,1.9512364156898635e-07,5.719602420379125
362,-0.00041687278128,5.725345626708754,4.066977016334668e-08,1.825919737649416e-07,5.725345849970498
363,-0.00039513696253,5.7330875329247055,3.8825278788712057e-08,1.737127622586783e-07,5.733087745462747
364,-0.00035789984158,5.746024935768224,3.9927079762858134e-08,1.7129491393682906e-07,5.746025146990218
365,-0.00033745336778,5.752929489695797,4.214033165451059e-08,1.7479234687621205e-07,5.752929706628476
366,-0.00032231074644,5.75794857001769,4.437408239916481e-08,1.7902064415333825e-07,5.757948793412417
367,-0.00032100527965,5.758377484000568,4.4589875534584206e-08,1.794436000758108e-07,5.758377708034044
368,-0.00030750496993,5.762777380263828,4.7034157035448994e-08,1.843756621779701e-07,5.762777611673648
369,-0.00029336102178,5.767317043529033,5.000256050507226e-08,1.9059530087283584e-07,5.767317284126895
370,-0.00028048828696,5.771386035852655,5.3057764618600406e-08,1.9715012043200888e-07,5.771386286060539
371,-0.00026652867838,5.775730438247312,5.674443158427648e-08,2.0519615951878203e-07,5.775730700187903
372,-0.00025630746686,5.778866217026272,5.968609926951693e-08,2.1169423002921936e-07,5.778866488406602
373,-0.0002470238337,5.781680956132198,6.253488165932223e-08,2.1804424728681617e-07,5.781681236711327
374,-0.00024370531546,5.782679381469023,6.359419491979325e-08,2.2041801336025638e-07,5.782679665481231
375,-0.00023560108269,5.785100389531041,6.627182928569279e-08,2.264383068400602e-07,5.785100682241177
376,-0.00022633271685,5.787839074014825,6.949233279650208e-08,2.337055734397507e-07,5.787839377212731
377,-0.00021818948968,5.790218668775455,7.246139925898765e-08,2.4043288641739796e-07,5.7902189816697405
378,-0.00020886421939,5.792912859979745,7.60221010705137e-08,2.4854412569572915e-07,5.792913184545971
379,-0.00020087292399,5.795195307768218,7.921258615943672e-08,2.5582501273038036e-07,5.795195642805816
380,-0.00019298163461,5.797425273574286,8.249076272494066e-08,2.63313814400123e-07,5.7974256193788625
381,-0.00018447043752,5.7998035826942,8.616482457077493e-08,2.717241267859804e-07,5.799803940583152
382,-0.00017747236214,5.801738107734407,8.929234442491329e-08,2.7890305906091514e-07,5.801738475929811
383,-0.00016884692562,5.804096282379449,9.328092145574289e-08,2.8808109021404544e-07,5.80409666374146
384,-0.00015834977216,5.80692687764259,9.833540345171863e-08,2.9975199963894725e-07,5.806927275729993
385,-0.0001505210835,5.809009758856257,1.0224889428497971e-07,3.088041597311201e-07,5.809010169909311
386,-0.00014214426323,5.811211492647615,1.065697905814615e-07,3.1881801517278635e-07,5.81121191803542
387,-0.00013319671912,5.813532381367956,1.1133916296391454e-07,3.2989078194714406e-07,5.8135328225979
388,-0.00012258607676,5.816242923567969,1.1720205173585239e-07,3.4354008123280197e-07,5.8162433843101
389,-0.00011162949809,5.818994040676663,1.2349556916997035e-07,3.582431878965967e-07,5.818994522415419
390,-0.00010071846713,5.821685003840944,1.300062324445538e-07,3.735169565077769e-07,5.8216855073641325
391,-9.0671209344e-05,5.824119579132505,1.3621961435350323e-07,3.8815810849782045e-07,5.824120103510229
392,-9.0050543349e-05,5.824268618917757,1.3660991664718282e-07,3.890808018542638e-07,5.824269144608476
393,-8.1532037134e-05,5.826297716007295,1.4204909574852384e-07,4.0196594044902533e-07,5.82629826002233
394,-7.3251881046e-05,5.828240913762365,1.4747348846226858e-07,4.148903321398979e-07,5.828241476126185
395,-6.5387890732e-05,5.830059666193139,1.5275322380660936e-07,4.2753687344423894e-07,5.830060246483237
396,-5.8195828375e-05,5.831700010925863,1.5769253461974326e-07,4.3942830881652596e-07,5.831700608046706
397,-5.1359094769e-05,5.833238798900409,1.624871651176527e-07,4.5102384856647807e-07,5.833239412411422
398,-4.5052624198e-05,5.8346403928471835,1.669969337671732e-07,4.619775925255092e-07,5.834641021821708
399,-3.8910038881e-05,5.835988997814339,1.7147064497128246e-07,4.728860751093339e-07,5.835989642171059
400,-3.2842882269e-05,5.8373048928678255,1.7596906535132926e-07,4.838957191759339e-07,5.83730555273261
401,-2.712514728e-05,5.838530239244919,1.8028190031058142e-07,4.944883994492429e-07,5.83853091401522
402,-2.1931275862e-05,5.839630822948773,1.8426145626833194e-07,5.042940619709561e-07,5.83963151150429
403,-1.673995238e-05,5.840718920891492,1.8829852666406598e-07,5.142711608263401e-07,5.8407196234611805
404,-1.1563869484e-05,5.841791866104156,1.9238345487035678e-07,5.243966515247746e-07,5.841792582884263
405,-6.5559664162e-06,5.842818524761627,1.9639317554742138e-07,5.343632162552303e-07,5.842819255518019
406,-1.5362945708e-06,5.843836280745603,2.0046905865654897e-07,5.445224837597726e-07,5.843837025737146
407,3.0138079706e-06,5.844748982046783,2.0421341536117045e-07,5.538786294637184e-07,5.844749740138828
408,7.1294729131e-06,5.845566436479965,2.0764121742725344e-07,5.624631574701795e-07,5.845567206584339
409,1.1393319291e-05,5.846405168140408,2.1123381107409873e-07,5.714798858005762e-07,5.846405950854104
410,1.563606687e-05,5.847231481483817,2.1485067668854177e-07,5.80576304547632e-07,5.847232276910798
411,1.9860108949e-05,5.848045918415521,2.184936766140881e-07,5.897572055368369e-07,5.848046726666404
412,2.0025397552e-05,5.8480776203343146,2.1863708614174892e-07,5.901189200310789e-07,5.84807842909032
413,2.94788932e-05,5.861307544884943,2.305689995519429e-07,6.248879003318533e-07,5.861308400341844
414,4.4661540198e-05,5.863970108291004,2.4466318456829545e-07,6.615521867728677e-07,5.863971014506375
415,6.1532177082e-05,5.866823628535137,2.609207608632968e-07,7.040426771561103e-07,5.866824593498574
416,7.8700945818e-05,5.8696022447466385,2.781223872016241e-07,7.492857974301712e-07,5.869603272154823
417,9.6368642236e-05,5.872317212190026,2.965317433360564e-07,7.979658715153611e-07,5.872318306687642
418,0.00011390254192,5.8748552925672435,3.1552801573286807e-07,8.484528214158557e-07,5.8748564565480805
419,0.00013124048485,5.877201825537865,3.350380817613692e-07,9.005528324426616e-07,5.877203061128778
420,0.00014830056393,5.8793442081095,3.5495474572324786e-07,9.53976090572001e-07,5.879345517040336
421,0.00016530103551,5.881308189724507,3.755234283032927e-07,1.0093846379917833e-06,5.8813095746325725
422,0.0001820565819,5.883072005988367,3.9650749367850114e-07,1.0661552627734715e-06,5.883073468651125
423,0.00019926323608,5.884706304154679,4.187982198903795e-07,1.1267162593985654e-06,5.884707849669158
424,0.00021683331327,5.886178257449798,4.423419730161769e-07,1.190952093868538e-06,5.886179890743865
425,0.00023428346721,5.887446271639088,4.6651498099632237e-07,1.2571818011165112e-06,5.8874479953358705
426,0.00025292414567,5.888586838774877,4.932160426011121e-07,1.3306533317041747e-06,5.888588662644252
427,0.00027114724358,5.88948883056499,5.202054598763963e-07,1.4052459223216388e-06,5.889490756016373
428,0.00029040732096,5.8902148213056895,5.496934770679561e-07,1.4871129801833017e-06,5.890216858112147
429,0.00031084611508,5.890732596854842,5.82078263929585e-07,1.5774588493339104e-06,5.890734756391955
430,0.00032977450312,5.890983690282603,6.130795540965894e-07,1.6643672943680282e-06,5.890985967729452
