LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 20:04:36	0                 
Time	Ampl
-1.177802e-06	-0.01516
-1.175802e-06	-0.01485
-1.173802e-06	-0.01547
-1.171802e-06	-0.015098
-1.169802e-06	-0.015594
-1.167802e-06	-0.015346
-1.165802e-06	-0.016028
-1.163802e-06	-0.016028
-1.161802e-06	-0.016028
-1.159802e-06	-0.015346
-1.157802e-06	-0.016276
-1.155802e-06	-0.01609
-1.153802e-06	-0.016152
-1.151802e-06	-0.01578
-1.149802e-06	-0.01671
-1.147802e-06	-0.016586
-1.145802e-06	-0.016896
-1.143802e-06	-0.016586
-1.141802e-06	-0.016524
-1.139802e-06	-0.016958
-1.137802e-06	-0.017144
-1.135802e-06	-0.017206
-1.133802e-06	-0.017144
-1.131802e-06	-0.016958
-1.129802e-06	-0.01702
-1.127802e-06	-0.017268
-1.125802e-06	-0.017764
-1.123802e-06	-0.017454
-1.121802e-06	-0.01764
-1.119802e-06	-0.017268
-1.117802e-06	-0.017826
-1.115802e-06	-0.017454
-1.113802e-06	-0.017454
-1.111802e-06	-0.01764
-1.109802e-06	-0.01764
-1.107802e-06	-0.017764
-1.105802e-06	-0.017888
-1.103802e-06	-0.017702
-1.101802e-06	-0.01764
-1.099802e-06	-0.017516
-1.097802e-06	-0.01733
-1.095802e-06	-0.017144
-1.093802e-06	-0.016896
-1.091802e-06	-0.016834
-1.089802e-06	-0.016586
-1.087802e-06	-0.016524
-1.085802e-06	-0.016462
-1.083802e-06	-0.016524
-1.081802e-06	-0.016152
-1.079802e-06	-0.015408
-1.077802e-06	-0.015718
-1.075802e-06	-0.01578
-1.073802e-06	-0.016214
-1.071802e-06	-0.015408
-1.069802e-06	-0.01609
-1.067802e-06	-0.015966
-1.065802e-06	-0.015966
-1.063802e-06	-0.015594
-1.061802e-06	-0.015718
-1.059802e-06	-0.015346
-1.057802e-06	-0.01547
-1.055802e-06	-0.014912
-1.053802e-06	-0.014974
-1.051802e-06	-0.01516
-1.049802e-06	-0.015594
-1.047802e-06	-0.014478
-1.045802e-06	-0.014788
-1.043802e-06	-0.014602
-1.041802e-06	-0.015036
-1.039802e-06	-0.014416
-1.037802e-06	-0.01454
-1.035802e-06	-0.014416
-1.033802e-06	-0.014974
-1.031802e-06	-0.014912
-1.029802e-06	-0.01547
-1.027802e-06	-0.015222
-1.025802e-06	-0.015904
-1.023802e-06	-0.015656
-1.021802e-06	-0.016338
-1.019802e-06	-0.0164
-1.017802e-06	-0.016958
-1.015802e-06	-0.016958
-1.013802e-06	-0.017144
-1.011802e-06	-0.017206
